"13737","Hidrocefalia congênita não especificada","FULLY_SPECIFIED","0",\N,\N,\N,"d4738a1a-9086-11e6-a98e-000c29db4475"
"13737","Congenital Hydrocephalus","FULLY_SPECIFIED","0",\N,\N,\N,"d4738a1a-9086-11e6-a98e-000c29db4475"
"13738","Outras malformações congênitas do cérebro","FULLY_SPECIFIED","0",\N,\N,\N,"d4a17bbc-9086-11e6-a98e-000c29db4475"
"13739","Malformações congênitas do corpo caloso","FULLY_SPECIFIED","0",\N,\N,\N,"d4b9c135-9086-11e6-a98e-000c29db4475"
"13739","congenital malformations of corpus callosum","FULLY_SPECIFIED","0",\N,\N,\N,"d4b9c135-9086-11e6-a98e-000c29db4475"
"13740","Arrinencefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d4dec447-9086-11e6-a98e-000c29db4475"
"13740","Arhinencephaly","FULLY_SPECIFIED","0",\N,\N,\N,"d4dec447-9086-11e6-a98e-000c29db4475"
"13741","Holoprosencefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d502822e-9086-11e6-a98e-000c29db4475"
"13741","Holoprosencephaly Sequence","FULLY_SPECIFIED","0",\N,\N,\N,"d502822e-9086-11e6-a98e-000c29db4475"
"13742","Outras deformidades por redução do encéfalo","FULLY_SPECIFIED","0",\N,\N,\N,"d52f3574-9086-11e6-a98e-000c29db4475"
"13743","Displasia do septo e das vias ópticas","FULLY_SPECIFIED","0",\N,\N,\N,"d54772db-9086-11e6-a98e-000c29db4475"
"13743","Septo-Optic Dysplasia Sequence","FULLY_SPECIFIED","0",\N,\N,\N,"d54772db-9086-11e6-a98e-000c29db4475"
"13744","Megalencefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d5718fc3-9086-11e6-a98e-000c29db4475"
"13744","Macroencephaly","FULLY_SPECIFIED","0",\N,\N,\N,"d5718fc3-9086-11e6-a98e-000c29db4475"
"13745","Cistos cerebrais congênitos","FULLY_SPECIFIED","0",\N,\N,\N,"d5a34d22-9086-11e6-a98e-000c29db4475"
"13745","Congenital Cerebral Cyst","FULLY_SPECIFIED","0",\N,\N,\N,"d5a34d22-9086-11e6-a98e-000c29db4475"
"13746","Outras malformações congênitas especificadas do encéfalo","FULLY_SPECIFIED","0",\N,\N,\N,"d5cad8bf-9086-11e6-a98e-000c29db4475"
"13747","Malformação congênita não especificada do encéfalo","FULLY_SPECIFIED","0",\N,\N,\N,"d5ec03b4-9086-11e6-a98e-000c29db4475"
"13747","Congenital Anomaly of Brain","FULLY_SPECIFIED","0",\N,\N,\N,"d5ec03b4-9086-11e6-a98e-000c29db4475"
"13748","Espinha bífida","FULLY_SPECIFIED","0",\N,\N,\N,"d611066d-9086-11e6-a98e-000c29db4475"
"13749","Espinha bífida cervical com hidrocefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d62a8c66-9086-11e6-a98e-000c29db4475"
"13749","Spina Bifida with Hydrocephalus, Cervical Region","FULLY_SPECIFIED","0",\N,\N,\N,"d62a8c66-9086-11e6-a98e-000c29db4475"
"13750","Espinha bífida torácica com hidrocefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d64d04ed-9086-11e6-a98e-000c29db4475"
"13750","Spina Bifida with Hydrocephalus, Dorsal (Thoracic) Region","FULLY_SPECIFIED","0",\N,\N,\N,"d64d04ed-9086-11e6-a98e-000c29db4475"
"13751","Espinha bífida lombar com hidrocefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d66f82f5-9086-11e6-a98e-000c29db4475"
"13751","Spina Bifida with Hydrocephalus, Lumbar Region","FULLY_SPECIFIED","0",\N,\N,\N,"d66f82f5-9086-11e6-a98e-000c29db4475"
"13752","Espinha bífida sacra com hidrocefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d6948a7c-9086-11e6-a98e-000c29db4475"
"13753","Espinha bífida não especificada, com hidrocefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d6af5701-9086-11e6-a98e-000c29db4475"
"13753","Spina Bifida with Hydrocephalus","FULLY_SPECIFIED","0",\N,\N,\N,"d6af5701-9086-11e6-a98e-000c29db4475"
"13754","Espinha bífida cervical, sem hidrocefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d6dbfe4d-9086-11e6-a98e-000c29db4475"
"13755","Espinha bífida torácica, sem hidrocefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d6fbdf32-9086-11e6-a98e-000c29db4475"
"13756","Espinha bífida lombar, sem hidrocefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d71a79c5-9086-11e6-a98e-000c29db4475"
"13757","Espinha bífida sacra, sem hidrocefalia","FULLY_SPECIFIED","0",\N,\N,\N,"d7317a18-9086-11e6-a98e-000c29db4475"
"13758","Espinha bífida não especificada","FULLY_SPECIFIED","0",\N,\N,\N,"d74afb33-9086-11e6-a98e-000c29db4475"
"13758","Spina Bifida","FULLY_SPECIFIED","0",\N,\N,\N,"d74afb33-9086-11e6-a98e-000c29db4475"
"13759","Outras malformações congênitas da medula espinhal","FULLY_SPECIFIED","0",\N,\N,\N,"d841d9a7-9086-11e6-a98e-000c29db4475"
"13760","Amielia","FULLY_SPECIFIED","0",\N,\N,\N,"d85ca445-9086-11e6-a98e-000c29db4475"
"13760","Amyelia","FULLY_SPECIFIED","0",\N,\N,\N,"d85ca445-9086-11e6-a98e-000c29db4475"
"13761","Hipoplasia e displasia da medula espinal","FULLY_SPECIFIED","0",\N,\N,\N,"d882f089-9086-11e6-a98e-000c29db4475"
"13762","Diastematomielia","FULLY_SPECIFIED","0",\N,\N,\N,"d89b3800-9086-11e6-a98e-000c29db4475"
"13762","Diastematomyelia","FULLY_SPECIFIED","0",\N,\N,\N,"d89b3800-9086-11e6-a98e-000c29db4475"
"13763","Outras malformações congênitas da cauda eqüina","FULLY_SPECIFIED","0",\N,\N,\N,"d8c2c8d2-9086-11e6-a98e-000c29db4475"
"13764","Hidromielia","FULLY_SPECIFIED","0",\N,\N,\N,"d8e02458-9086-11e6-a98e-000c29db4475"
"13764","Hydromyelia","FULLY_SPECIFIED","0",\N,\N,\N,"d8e02458-9086-11e6-a98e-000c29db4475"
"13765","Outras malformações congênitas especificadas da medula espinal","FULLY_SPECIFIED","0",\N,\N,\N,"d91327bd-9086-11e6-a98e-000c29db4475"
"13766","Malformação congênita não especificada da medula espinal","FULLY_SPECIFIED","0",\N,\N,\N,"d931c632-9086-11e6-a98e-000c29db4475"
"13766","Congenital anomaly of spinal cord","FULLY_SPECIFIED","0",\N,\N,\N,"d931c632-9086-11e6-a98e-000c29db4475"
"13767","Outras malformações congênitas do sistema nervoso","FULLY_SPECIFIED","0",\N,\N,\N,"d956c3b3-9086-11e6-a98e-000c29db4475"
"13768","Síndrome de arnold-chiari","FULLY_SPECIFIED","0",\N,\N,\N,"d96dc2b7-9086-11e6-a98e-000c29db4475"
"13769","Outras malformações congênitas especificadas do sistema nervoso","FULLY_SPECIFIED","0",\N,\N,\N,"d98c5d55-9086-11e6-a98e-000c29db4475"
"13770","Malformação congênita não especificada do sistema nervoso","FULLY_SPECIFIED","0",\N,\N,\N,"d9a5e545-9086-11e6-a98e-000c29db4475"
"13770","Congenital Anomaly of Nervous System","FULLY_SPECIFIED","0",\N,\N,\N,"d9a5e545-9086-11e6-a98e-000c29db4475"
"13771","Malformações congênitas das pálpebras, do aparelho lacrimal e da órbita","FULLY_SPECIFIED","0",\N,\N,\N,"d9c8609e-9086-11e6-a98e-000c29db4475"
"13772","Ptose congênita","FULLY_SPECIFIED","0",\N,\N,\N,"d9df5dfc-9086-11e6-a98e-000c29db4475"
"13772","Congenital Ptosis","FULLY_SPECIFIED","0",\N,\N,\N,"d9df5dfc-9086-11e6-a98e-000c29db4475"
"13773","Ectrópio congênito","FULLY_SPECIFIED","0",\N,\N,\N,"da046961-9086-11e6-a98e-000c29db4475"
"13773","Congenital Ectropion","FULLY_SPECIFIED","0",\N,\N,\N,"da046961-9086-11e6-a98e-000c29db4475"
"13774","Entrópio congênito","FULLY_SPECIFIED","0",\N,\N,\N,"da2e8577-9086-11e6-a98e-000c29db4475"
"13774","Congenital Entropion","FULLY_SPECIFIED","0",\N,\N,\N,"da2e8577-9086-11e6-a98e-000c29db4475"
"13775","Outras malformações congênitas das pálpebras","FULLY_SPECIFIED","0",\N,\N,\N,"da7354f0-9086-11e6-a98e-000c29db4475"
"13776","Ausência ou agenesia do aparelho lacrimal","FULLY_SPECIFIED","0",\N,\N,\N,"dab070f1-9086-11e6-a98e-000c29db4475"
"13776","absence and agenesis of lacrimal apparatus","FULLY_SPECIFIED","0",\N,\N,\N,"dab070f1-9086-11e6-a98e-000c29db4475"
"13777","Estenose ou estreitamento congênito do canal lacrimal","FULLY_SPECIFIED","0",\N,\N,\N,"dadd1320-9086-11e6-a98e-000c29db4475"
"13778","Outras malformações congênitas do aparelho lacrimal","FULLY_SPECIFIED","0",\N,\N,\N,"daf554c4-9086-11e6-a98e-000c29db4475"
"13779","Malformação congênita da órbita","FULLY_SPECIFIED","0",\N,\N,\N,"db0c4f94-9086-11e6-a98e-000c29db4475"
"13779","Congenital Anomaly of Orbit","FULLY_SPECIFIED","0",\N,\N,\N,"db0c4f94-9086-11e6-a98e-000c29db4475"
"13780","Anoftalmia, microftalmia e macroftalmia","FULLY_SPECIFIED","0",\N,\N,\N,"db2ec99d-9086-11e6-a98e-000c29db4475"
"13781","Olho cístico","FULLY_SPECIFIED","0",\N,\N,\N,"db4d63fb-9086-11e6-a98e-000c29db4475"
"13781","Congenital Cystic Eyeball","FULLY_SPECIFIED","0",\N,\N,\N,"db4d63fb-9086-11e6-a98e-000c29db4475"
"13782","Outras formas de anoftalmia","FULLY_SPECIFIED","0",\N,\N,\N,"db6fe2f7-9086-11e6-a98e-000c29db4475"
"13782","Anophthalmos","FULLY_SPECIFIED","0",\N,\N,\N,"db6fe2f7-9086-11e6-a98e-000c29db4475"
"13783","Microftalmia","FULLY_SPECIFIED","0",\N,\N,\N,"db977ab6-9086-11e6-a98e-000c29db4475"
"13783","Microphthalmos","FULLY_SPECIFIED","0",\N,\N,\N,"db977ab6-9086-11e6-a98e-000c29db4475"
"13784","Macroftalmia","FULLY_SPECIFIED","0",\N,\N,\N,"dbdd96fa-9086-11e6-a98e-000c29db4475"
"13784","Macrophthalmos","FULLY_SPECIFIED","0",\N,\N,\N,"dbdd96fa-9086-11e6-a98e-000c29db4475"
"13785","Malformações congênitas do cristalino","FULLY_SPECIFIED","0",\N,\N,\N,"dc131dac-9086-11e6-a98e-000c29db4475"
"13786","Catarata congênita","FULLY_SPECIFIED","0",\N,\N,\N,"dc31ba4e-9086-11e6-a98e-000c29db4475"
"13786","Congenital Cataract","FULLY_SPECIFIED","0",\N,\N,\N,"dc31ba4e-9086-11e6-a98e-000c29db4475"
"13787","Luxação congênita do cristalino","FULLY_SPECIFIED","0",\N,\N,\N,"dc60ed73-9086-11e6-a98e-000c29db4475"
"13787","Congenital Ectopic Lens","FULLY_SPECIFIED","0",\N,\N,\N,"dc60ed73-9086-11e6-a98e-000c29db4475"
"13788","Coloboma do cristalino","FULLY_SPECIFIED","0",\N,\N,\N,"dc8737b4-9086-11e6-a98e-000c29db4475"
"13788","Coloboma of Lens","FULLY_SPECIFIED","0",\N,\N,\N,"dc8737b4-9086-11e6-a98e-000c29db4475"
"13789","Afaquia congênita","FULLY_SPECIFIED","0",\N,\N,\N,"dca9b382-9086-11e6-a98e-000c29db4475"
"13789","Congenital Aphakia","FULLY_SPECIFIED","0",\N,\N,\N,"dca9b382-9086-11e6-a98e-000c29db4475"
"13790","Esferofaquia","FULLY_SPECIFIED","0",\N,\N,\N,"dccc2e68-9086-11e6-a98e-000c29db4475"
"13790","Spherophakia","FULLY_SPECIFIED","0",\N,\N,\N,"dccc2e68-9086-11e6-a98e-000c29db4475"
"13791","Outras malformações congênitas do cristalino","FULLY_SPECIFIED","0",\N,\N,\N,"dceea711-9086-11e6-a98e-000c29db4475"
"13791","Persistent Tunica Vasculosa Lentis","FULLY_SPECIFIED","0",\N,\N,\N,"dceea711-9086-11e6-a98e-000c29db4475"
"13792","Malformação congênita não especificada do cristalino","FULLY_SPECIFIED","0",\N,\N,\N,"dd1f6c65-9086-11e6-a98e-000c29db4475"
"13792","congenital lens malformation","FULLY_SPECIFIED","0",\N,\N,\N,"dd1f6c65-9086-11e6-a98e-000c29db4475"
"13793","Malformações congênitas da câmara anterior do olho","FULLY_SPECIFIED","0",\N,\N,\N,"dd5b54de-9086-11e6-a98e-000c29db4475"
"13794","Coloboma da íris","FULLY_SPECIFIED","0",\N,\N,\N,"dd79eb2c-9086-11e6-a98e-000c29db4475"
"13794","Coloboma of Iris","FULLY_SPECIFIED","0",\N,\N,\N,"dd79eb2c-9086-11e6-a98e-000c29db4475"
"13795","Ausência de íris","FULLY_SPECIFIED","0",\N,\N,\N,"dda40217-9086-11e6-a98e-000c29db4475"
"13795","Congenital Aniridia","FULLY_SPECIFIED","0",\N,\N,\N,"dda40217-9086-11e6-a98e-000c29db4475"
"13796","Outras malformações congênitas da íris","FULLY_SPECIFIED","0",\N,\N,\N,"ddcb0dae-9086-11e6-a98e-000c29db4475"
"13797","Opacidade congênita da córnea","FULLY_SPECIFIED","0",\N,\N,\N,"dde6a242-9086-11e6-a98e-000c29db4475"
"13797","Congenital Corneal Opacity","FULLY_SPECIFIED","0",\N,\N,\N,"dde6a242-9086-11e6-a98e-000c29db4475"
"13798","Outras malformações congênitas da córnea","FULLY_SPECIFIED","0",\N,\N,\N,"de08c9a0-9086-11e6-a98e-000c29db4475"
"13799","Esclerótica azul","FULLY_SPECIFIED","0",\N,\N,\N,"de1fc2ee-9086-11e6-a98e-000c29db4475"
"13800","Outras malformações congênitas da câmara anterior do olho","FULLY_SPECIFIED","0",\N,\N,\N,"de3a8a70-9086-11e6-a98e-000c29db4475"
"13801","Malformação congênita não especificada da câmara anterior do olho","FULLY_SPECIFIED","0",\N,\N,\N,"dee3c228-9086-11e6-a98e-000c29db4475"
"13801","Congenital Anomaly of Anterior Chamber of Eye","FULLY_SPECIFIED","0",\N,\N,\N,"dee3c228-9086-11e6-a98e-000c29db4475"
"13802","Malformações congênitas da câmara posterior do olho","FULLY_SPECIFIED","0",\N,\N,\N,"df5281eb-9086-11e6-a98e-000c29db4475"
"13803","Malformação congênita do humor vítreo","FULLY_SPECIFIED","0",\N,\N,\N,"df6d5464-9086-11e6-a98e-000c29db4475"
"13804","Malformação congênita da retina","FULLY_SPECIFIED","0",\N,\N,\N,"df8beb8d-9086-11e6-a98e-000c29db4475"
"13804","Congenital Anomaly of Retina","FULLY_SPECIFIED","0",\N,\N,\N,"df8beb8d-9086-11e6-a98e-000c29db4475"
"13805","Malformação congênita do disco óptico","FULLY_SPECIFIED","0",\N,\N,\N,"dfbc5afe-9086-11e6-a98e-000c29db4475"
"13806","Malformação congênita da coróide","FULLY_SPECIFIED","0",\N,\N,\N,"dfdaf60d-9086-11e6-a98e-000c29db4475"
"13806","Congenital Malformation of Choroid","FULLY_SPECIFIED","0",\N,\N,\N,"dfdaf60d-9086-11e6-a98e-000c29db4475"
"13807","Outras malformações congênitas da câmara posterior do olho","FULLY_SPECIFIED","0",\N,\N,\N,"dffd69a9-9086-11e6-a98e-000c29db4475"
"13807","Fundus Coloboma","FULLY_SPECIFIED","0",\N,\N,\N,"dffd69a9-9086-11e6-a98e-000c29db4475"
"13808","Malformação congênita não especificada da câmara posterior do olho","FULLY_SPECIFIED","0",\N,\N,\N,"e01fe019-9086-11e6-a98e-000c29db4475"
"13808","Congenital Anomaly of Posterior Segment of Eye","FULLY_SPECIFIED","0",\N,\N,\N,"e01fe019-9086-11e6-a98e-000c29db4475"
"13809","Outras malformações congênitas do olho","FULLY_SPECIFIED","0",\N,\N,\N,"e04252cf-9086-11e6-a98e-000c29db4475"
"13810","Glaucoma congênito","FULLY_SPECIFIED","0",\N,\N,\N,"e0594b5d-9086-11e6-a98e-000c29db4475"
"13811","Outras malformações congênitas especificadas do olho","FULLY_SPECIFIED","0",\N,\N,\N,"e074145a-9086-11e6-a98e-000c29db4475"
"13812","Malformação congênita não especificada do olho","FULLY_SPECIFIED","0",\N,\N,\N,"e08c531d-9086-11e6-a98e-000c29db4475"
"13812","Congenital Anomaly of Eye","FULLY_SPECIFIED","0",\N,\N,\N,"e08c531d-9086-11e6-a98e-000c29db4475"
"13813","Malformações congênitas do ouvido causando comprometimento da audição","FULLY_SPECIFIED","0",\N,\N,\N,"e0b66ba3-9086-11e6-a98e-000c29db4475"
"13814","Ausência congênita do pavilhão auricular [orelha]","FULLY_SPECIFIED","0",\N,\N,\N,"e0cd6021-9086-11e6-a98e-000c29db4475"
"13815","Ausência, atresia e estreitamento congênitos do conduto auditivo (externo)","FULLY_SPECIFIED","0",\N,\N,\N,"e0e6e4ff-9086-11e6-a98e-000c29db4475"
"13816","Ausência da trompa de eustáquio","FULLY_SPECIFIED","0",\N,\N,\N,"e1044468-9086-11e6-a98e-000c29db4475"
"13816","Congenital Absence of Eustachian Tube","FULLY_SPECIFIED","0",\N,\N,\N,"e1044468-9086-11e6-a98e-000c29db4475"
"13817","Malformação congênita dos ossículos do ouvido","FULLY_SPECIFIED","0",\N,\N,\N,"e1322a51-9086-11e6-a98e-000c29db4475"
"13817","Congenital Anomaly of Ossicles of Ear","FULLY_SPECIFIED","0",\N,\N,\N,"e1322a51-9086-11e6-a98e-000c29db4475"
"13818","Outras malformações congênitas do ouvido médio","FULLY_SPECIFIED","0",\N,\N,\N,"e1600a68-9086-11e6-a98e-000c29db4475"
"13819","Malformação congênita do ouvido interno","FULLY_SPECIFIED","0",\N,\N,\N,"e1770577-9086-11e6-a98e-000c29db4475"
"13820","Malformação congênita do ouvido não especificada causando comprometimento da audição","FULLY_SPECIFIED","0",\N,\N,\N,"e18e00b5-9086-11e6-a98e-000c29db4475"
"13821","Outras malformações congênitas da orelha","FULLY_SPECIFIED","0",\N,\N,\N,"e1a4f6e6-9086-11e6-a98e-000c29db4475"
"13822","Pavilhão supranumerário","FULLY_SPECIFIED","0",\N,\N,\N,"e1bbed85-9086-11e6-a98e-000c29db4475"
"13822","Polyotia","FULLY_SPECIFIED","0",\N,\N,\N,"e1bbed85-9086-11e6-a98e-000c29db4475"
"13823","Macrotia","FULLY_SPECIFIED","0",\N,\N,\N,"e1e379fd-9086-11e6-a98e-000c29db4475"
"13823","Macrotia","FULLY_SPECIFIED","0",\N,\N,\N,"e1e379fd-9086-11e6-a98e-000c29db4475"
"13824","Microtia","FULLY_SPECIFIED","0",\N,\N,\N,"e205f188-9086-11e6-a98e-000c29db4475"
"13824","Microtia","FULLY_SPECIFIED","0",\N,\N,\N,"e205f188-9086-11e6-a98e-000c29db4475"
"13825","Outras deformidades da orelha","FULLY_SPECIFIED","0",\N,\N,\N,"e229a69c-9086-11e6-a98e-000c29db4475"
"13826","Anomalia de posição da orelha","FULLY_SPECIFIED","0",\N,\N,\N,"e240a324-9086-11e6-a98e-000c29db4475"
"13826","misplaced ear","FULLY_SPECIFIED","0",\N,\N,\N,"e240a324-9086-11e6-a98e-000c29db4475"
"13827","Orelhas proeminentes","FULLY_SPECIFIED","0",\N,\N,\N,"e2682a34-9086-11e6-a98e-000c29db4475"
"13827","Prominent Ear","FULLY_SPECIFIED","0",\N,\N,\N,"e2682a34-9086-11e6-a98e-000c29db4475"
"13828","Outras malformações congênitas especificadas da orelha","FULLY_SPECIFIED","0",\N,\N,\N,"e2938f96-9086-11e6-a98e-000c29db4475"
"13828","Congenital Absence of Ear Lobe","FULLY_SPECIFIED","0",\N,\N,\N,"e2938f96-9086-11e6-a98e-000c29db4475"
"13829","Malformação congênita não especificada da orelha","FULLY_SPECIFIED","0",\N,\N,\N,"e2d5ce20-9086-11e6-a98e-000c29db4475"
"13830","Outras malformações congênitas da face e do pescoço","FULLY_SPECIFIED","0",\N,\N,\N,"e2f46654-9086-11e6-a98e-000c29db4475"
"13831","Seio, fístula e cisto de origem branquial","FULLY_SPECIFIED","0",\N,\N,\N,"e30dea2e-9086-11e6-a98e-000c29db4475"
"13832","Seio, fístula e cisto pré-auricular","FULLY_SPECIFIED","0",\N,\N,\N,"e329f368-9086-11e6-a98e-000c29db4475"
"13833","Outras malformações da fenda branquial","FULLY_SPECIFIED","0",\N,\N,\N,"e3423725-9086-11e6-a98e-000c29db4475"
"13834","Pescoço alado","FULLY_SPECIFIED","0",\N,\N,\N,"e3592f2e-9086-11e6-a98e-000c29db4475"
"13834","Congenital Webbed Neck","FULLY_SPECIFIED","0",\N,\N,\N,"e3592f2e-9086-11e6-a98e-000c29db4475"
"13835","Macrostomia","FULLY_SPECIFIED","0",\N,\N,\N,"e37ba1ca-9086-11e6-a98e-000c29db4475"
"13835","Congenital Macrostomia","FULLY_SPECIFIED","0",\N,\N,\N,"e37ba1ca-9086-11e6-a98e-000c29db4475"
"13836","Microstomia","FULLY_SPECIFIED","0",\N,\N,\N,"e3aea183-9086-11e6-a98e-000c29db4475"
"13836","Microstomia","FULLY_SPECIFIED","0",\N,\N,\N,"e3aea183-9086-11e6-a98e-000c29db4475"
"13837","Macroqueilia","FULLY_SPECIFIED","0",\N,\N,\N,"e3d4ebfc-9086-11e6-a98e-000c29db4475"
"13837","Lip Hypertrophy","FULLY_SPECIFIED","0",\N,\N,\N,"e3d4ebfc-9086-11e6-a98e-000c29db4475"
"13838","Microqueilia","FULLY_SPECIFIED","0",\N,\N,\N,"e3f76119-9086-11e6-a98e-000c29db4475"
"13838","Congenital Microcheilia","FULLY_SPECIFIED","0",\N,\N,\N,"e3f76119-9086-11e6-a98e-000c29db4475"
"13839","Outras malformações congênitas especificadas da face e do pescoço","FULLY_SPECIFIED","0",\N,\N,\N,"e420380b-9086-11e6-a98e-000c29db4475"
"13840","Malformação congênita não especificada da face e do pescoço","FULLY_SPECIFIED","0",\N,\N,\N,"e442a67f-9086-11e6-a98e-000c29db4475"
"13841","Malformações congênitas das câmaras e das comunicações cardíacas","FULLY_SPECIFIED","0",\N,\N,\N,"e4613c23-9086-11e6-a98e-000c29db4475"
"13842","Tronco arterial comum","FULLY_SPECIFIED","0",\N,\N,\N,"e484e5fb-9086-11e6-a98e-000c29db4475"
"13842","Common Truncus Arteriosus","FULLY_SPECIFIED","0",\N,\N,\N,"e484e5fb-9086-11e6-a98e-000c29db4475"
"13843","Ventrículo direito com dupla via de saída","FULLY_SPECIFIED","0",\N,\N,\N,"e4be4605-9086-11e6-a98e-000c29db4475"
"13843","Double Outlet Right Ventricle","FULLY_SPECIFIED","0",\N,\N,\N,"e4be4605-9086-11e6-a98e-000c29db4475"
"13844","Ventrículo esquerdo com dupla via de saída","FULLY_SPECIFIED","0",\N,\N,\N,"e4eaea9e-9086-11e6-a98e-000c29db4475"
"13844","Double Outlet Left Ventricle","FULLY_SPECIFIED","0",\N,\N,\N,"e4eaea9e-9086-11e6-a98e-000c29db4475"
"13845","Comunicação ventrículo-atrial discordante","FULLY_SPECIFIED","0",\N,\N,\N,"e50d5f07-9086-11e6-a98e-000c29db4475"
"13845","Transposition of Great Vessels","FULLY_SPECIFIED","0",\N,\N,\N,"e50d5f07-9086-11e6-a98e-000c29db4475"
"13846","Ventrículo com dupla via de entrada","FULLY_SPECIFIED","0",\N,\N,\N,"e538bb61-9086-11e6-a98e-000c29db4475"
"13846","double inlet ventricle","FULLY_SPECIFIED","0",\N,\N,\N,"e538bb61-9086-11e6-a98e-000c29db4475"
"13847","Comunicação átrio-ventricular discordante","FULLY_SPECIFIED","0",\N,\N,\N,"e5fa21bc-9086-11e6-a98e-000c29db4475"
"13847","discordant atrioventricular connection","FULLY_SPECIFIED","0",\N,\N,\N,"e5fa21bc-9086-11e6-a98e-000c29db4475"
"13848","Isomerismo dos apêndices atriais","FULLY_SPECIFIED","0",\N,\N,\N,"e63da7a3-9086-11e6-a98e-000c29db4475"
"13848","Isomerism of Atrial Appendages","FULLY_SPECIFIED","0",\N,\N,\N,"e63da7a3-9086-11e6-a98e-000c29db4475"
"13849","Outras malformações congênitas das câmaras e das comunicações cardíacas","FULLY_SPECIFIED","0",\N,\N,\N,"e6601b0b-9086-11e6-a98e-000c29db4475"
"13850","Malformação congênita não especificada das câmaras e das comunicações cardíacas","FULLY_SPECIFIED","0",\N,\N,\N,"e67c330d-9086-11e6-a98e-000c29db4475"
"13851","Malformações congênitas dos septos cardíacos","FULLY_SPECIFIED","0",\N,\N,\N,"e69e9cb1-9086-11e6-a98e-000c29db4475"
"13852","Comunicação interventricular","FULLY_SPECIFIED","0",\N,\N,\N,"e6bd34c1-9086-11e6-a98e-000c29db4475"
"13852","Ventricular Septal Defect","FULLY_SPECIFIED","0",\N,\N,\N,"e6bd34c1-9086-11e6-a98e-000c29db4475"
"13853","Comunicação interatrial","FULLY_SPECIFIED","0",\N,\N,\N,"e6f2bcba-9086-11e6-a98e-000c29db4475"
"13854","Comunicação atrioventricular","FULLY_SPECIFIED","0",\N,\N,\N,"e70ecede-9086-11e6-a98e-000c29db4475"
"13855","Tetralogia de fallot","FULLY_SPECIFIED","0",\N,\N,\N,"e72addb8-9086-11e6-a98e-000c29db4475"
"13855","Tetralogy of Fallot","FULLY_SPECIFIED","0",\N,\N,\N,"e72addb8-9086-11e6-a98e-000c29db4475"
"13856","Comunicação aortopulmonar","FULLY_SPECIFIED","0",\N,\N,\N,"e754ed41-9086-11e6-a98e-000c29db4475"
"13856","Aortic Septal Defect","FULLY_SPECIFIED","0",\N,\N,\N,"e754ed41-9086-11e6-a98e-000c29db4475"
